"Sep 03, 2021
Friday
7:52pm",52978977,Credit,Pickup,$29.98,$0.00,$0.00,$2.32,$0.00,$32.30,-$2.25,-$1.29
"Sep 04, 2021
Saturday
5:49pm",53039943,Credit,Pickup,$20.56,$0.00,$0.00,$1.59,$0.00,$22.15,-$2.25,-$0.89
"Sep 04, 2021
Saturday
6:23pm",53042711,Credit,Delivery,$42.59,$1.99,$0.00,$3.45,$4.26,$52.29,-$2.25,-$2.09
"Sep 04, 2021
Saturday
6:32pm",53043288,Credit,Pickup,$33.78,$0.00,$0.00,$2.62,$0.00,$36.40,-$2.25,-$1.46
"Sep 04, 2021
Saturday
7:03pm",53044936,Credit,Pickup,$39.96,$0.00,$0.00,$3.10,$0.00,$43.06,-$2.25,-$1.72
"Sep 04, 2021
Saturday
8:09pm",53047087,Credit,Pickup,$39.71,$0.00,$0.00,$3.08,$0.00,$42.79,-$2.25,-$1.71
"Sep 04, 2021
Saturday
9:22pm",53048278,Credit,Pickup,$27.56,$0.00,$0.00,$2.14,$0.00,$29.70,-$2.25,-$1.19

"Sep 05, 2021
Sunday
1:59pm",53069055,Credit,Pickup,$38.06,$0.00,$0.00,$2.95,$0.00,$41.01,-$2.25,-$1.64
"Sep 05, 2021
Sunday
2:59pm",53078275,Credit,Pickup,$23.56,$0.00,$0.00,$1.83,$0.00,$25.39,-$2.25,-$1.02
"Sep 05, 2021
Sunday
2:59pm",53078378,Credit,Delivery,$25.98,$2.99,$0.00,$2.25,$3.90,$35.12,-$2.25,-$1.41
"Sep 05, 2021
Sunday
3:33pm",53083935,Credit,Pickup,$50.44,$0.00,$0.00,$3.91,$10.00,$64.35,-$2.25,-$2.58
"Sep 05, 2021
Sunday
5:49pm",53099553,Credit,Pickup,$26.56,$0.00,$0.00,$2.06,$0.00,$28.62,-$2.25,-$1.14
"Sep 05, 2021
Sunday
6:00pm",53100214,Credit,Delivery,$18.97,$4.99,$0.00,$1.86,$3.50,$29.32,-$2.25,-$1.18
"Sep 05, 2021
Sunday
6:10pm",53100781,Credit,Pickup,$16.78,$0.00,$3.00,$1.53,$0.00,$21.31,-$2.25,-$0.85
"Sep 06, 2021
Monday
1:28pm",53117715,Credit,Pickup,$26.99,$0.00,$0.00,$2.09,$2.00,$31.08,-$2.25,-$1.25
"Sep 07, 2021
Tuesday
1:13pm",53155101,Credit,Pickup,$11.74,$0.00,$2.00,$1.07,$2.00,$16.81,-$2.25,-$0.67
"Sep 07, 2021
Tuesday
7:30pm",53181935,Credit,Delivery,$51.77,$2.99,-$0.01,$4.24,$7.76,$66.75,-$2.25,-$2.67
"Sep 08, 2021
Wednesday
5:54pm",53222873,Credit,Delivery,$43.53,$4.99,$0.00,$3.76,$6.53,$58.81,-$2.25,-$2.15
"Sep 08, 2021
Wednesday
6:23pm",53224054,Credit,Delivery,$17.74,$1.99,$0.00,$1.53,$5.00,$26.26,-$2.25,-$1.05
"Sep 09, 2021
Thursday
11:19am",53235450,Credit,Pickup,$22.98,$0.00,$0.00,$1.78,$4.00,$28.76,-$2.25,-$1.15
"Sep 09, 2021
Thursday
12:03pm",53236839,Credit,Delivery,$21.99,$1.99,$0.00,$1.86,$3.30,$29.14,-$2.25,-$1.17
"Sep 09, 2021
Thursday
6:06pm",53276355,Credit,Delivery,$40.69,$2.99,$0.00,$3.39,$10.17,$57.24,-$2.25,-$2.29
"Sep 10, 2021
Friday
2:29pm",53312127,Credit,Delivery,$27.76,$4.99,$0.00,$2.54,$4.16,$39.45,-$2.25,-$1.58
"Sep 10, 2021
Friday
5:42pm",53356688,Credit,Delivery,$46.47,$1.99,-$0.01,$3.75,$6.97,$59.17,-$2.25,-$2.37
"Sep 10, 2021
Friday
5:51pm",53357726,Credit,Pickup,$44.95,$0.00,$0.00,$3.48,$6.74,$55.17,-$2.25,-$2.21
"Sep 10, 2021
Friday
6:17pm",53360328,Credit,Pickup,$27.00,$0.00,-$0.01,$2.09,$4.05,$33.13,-$2.25,-$1.33
"Sep 10, 2021
Friday
7:32pm",53364564,Credit,Delivery,$33.72,$4.99,$0.00,$3.00,$5.05,$46.76,-$2.25,-$1.87
"Sep 11, 2021
Saturday
10:04am",53372933,Credit,Delivery,$26.99,$2.99,-$0.01,$2.32,$4.05,$36.34,-$2.25,-$1.45
"Sep 11, 2021
Saturday
10:37am",53374494,Credit,Pickup,$56.24,$0.00,$0.00,$4.36,$0.00,$60.60,-$2.25,-$2.43
"Sep 11, 2021
Saturday
3:18pm",53403561,Credit,Delivery,$21.98,$1.99,$0.00,$1.86,$4.40,$30.23,-$2.25,-$1.21
"Sep 11, 2021
Saturday
5:11pm",53424140,Credit,Pickup,$45.71,$0.00,$0.00,$3.54,$0.00,$49.25,-$2.25,-$1.97
"Sep 11, 2021
Saturday
6:17pm",53430907,Credit,Delivery,$37.46,$4.99,$5.00,$3.68,$5.62,$56.75,-$2.25,-$2.27
"Sep 12, 2021
Sunday
12:02pm",53452528,Credit,Pickup,$31.98,$0.00,$0.00,$2.48,$0.00,$34.46,-$2.25,-$1.38

"Sep 12, 2021
Sunday
5:09pm",53490716,Credit,Pickup,$22.56,$0.00,$0.00,$1.75,$3.38,$27.69,-$2.25,-$1.11
"Sep 12, 2021
Sunday
5:11pm",53490865,Credit,Pickup,$44.52,$0.00,$0.00,$3.45,$4.01,$51.98,-$2.25,-$2.08
"Sep 12, 2021
Sunday
5:18pm",53491419,Credit,Delivery,$47.71,$1.99,$0.00,$3.85,$4.77,$58.32,-$2.25,-$2.33
"Sep 12, 2021
Sunday
5:49pm",53493425,Credit,Delivery,$16.99,$1.99,$0.00,$1.47,$2.55,$23.00,-$2.25,-$0.92
"Sep 12, 2021
Sunday
6:38pm",53495500,Credit,Pickup,$22.48,$0.00,$0.00,$1.74,$0.00,$24.22,-$2.25,-$0.97
"Sep 12, 2021
Sunday
6:43pm",53495636,Credit,Pickup,$52.70,$0.00,$0.00,$4.08,$5.27,$62.05,-$2.25,-$2.49
"Sep 12, 2021
Sunday
7:38pm",53496862,Credit,Pickup,$21.99,$0.00,$0.00,$1.70,$0.00,$23.69,-$2.25,-$0.95
"Sep 13, 2021
Monday
11:22am",53504163,Credit,Pickup,$48.96,$0.00,$0.00,$3.79,$0.00,$52.75,-$2.25,-$2.11
"Sep 13, 2021
Monday
4:22pm",53523628,Credit,Delivery,$123.69,$4.99,$0.00,$9.97,$18.55,$157.20,-$2.25,-$6.29
"Sep 13, 2021
Monday
5:15pm",53527652,Credit,Pickup,$18.99,$0.00,$0.00,$1.47,$0.00,$20.46,-$2.25,-$0.82
"Sep 13, 2021
Monday
5:49pm",53529443,Credit,Delivery,$39.55,$1.99,$0.00,$3.22,$5.93,$50.69,-$2.25,-$2.03
"Sep 13, 2021
Monday
6:06pm",53530109,Credit,Delivery,$16.00,$1.99,-$0.01,$1.39,$2.40,$21.77,-$2.25,-$0.87
"Sep 13, 2021
Monday
6:21pm",53530633,Credit,Pickup,$40.96,$0.00,$0.00,$3.17,$0.00,$44.13,-$2.25,-$1.77
"Sep 13, 2021
Monday
7:00pm",53531620,Credit,Pickup,$18.72,$0.00,$0.00,$1.45,$3.00,$23.17,-$2.25,-$0.93
"Sep 13, 2021
Monday
7:02pm",53531653,Credit,Pickup,$11.99,$0.00,$0.00,$0.93,$0.00,$12.92,-$2.25,-$0.52
"Sep 14, 2021
Tuesday
12:08pm",53541941,Credit,Pickup,$11.99,$0.00,$0.00,$0.93,$0.00,$12.92,-$2.25,-$0.52
"Sep 14, 2021
Tuesday
2:02pm",53547848,Credit,Delivery,$79.15,$1.99,$0.00,$6.29,$10.00,$97.43,-$2.25,-$3.90
"Sep 14, 2021
Tuesday
5:07pm",53567601,Credit,Pickup,$19.57,$0.00,$0.00,$1.52,$0.00,$21.09,-$2.25,-$0.85
"Sep 14, 2021
Tuesday
7:12pm",53572424,Credit,Delivery,$16.78,$8.99,$0.00,$2.00,$2.52,$30.29,-$2.25,-$1.21
"Sep 15, 2021
Wednesday
11:48am",53583120,Credit,Pickup,$17.72,$0.00,$0.00,$1.37,$2.66,$21.75,-$2.25,-$0.87
"Sep 15, 2021
Wednesday
2:16pm",53592286,Credit,Pickup,$29.98,$0.00,$0.00,$2.32,$0.00,$32.30,-$2.25,-$1.29
"Sep 15, 2021
Wednesday
4:56pm",53613023,Credit,Pickup,$21.57,$0.00,$0.00,$1.67,$3.24,$26.48,-$2.25,-$1.06
"Sep 15, 2021
Wednesday
5:54pm",53616945,Credit,Pickup,$12.99,$0.00,$0.00,$1.01,$1.95,$15.95,-$2.25,-$0.64
"Sep 15, 2021
Wednesday
6:24pm",53618155,Credit,Delivery,$26.73,$1.99,$0.00,$2.23,$2.67,$33.62,-$2.25,-$1.35
"Sep 15, 2021
Wednesday
6:37pm",53618554,Credit,Delivery,$15.99,$2.99,$0.00,$1.47,$2.40,$22.85,-$2.25,-$0.92

"Sep 15, 2021",,,,,,,,,,,
Wednesday,53618960,Credit,Pickup,$19.74,$0.00,$0.00,$1.53,$2.00,$23.27,-$2.25,-$0.93
6:52pm,,,,,,,,,,,
"Sep 15, 2021",,,,,,,,,,,
Wednesday,53619454,Credit,Pickup,$27.00,$0.00,-$0.01,$2.09,$4.05,$33.13,-$2.25,-$1.33
7:14pm,,,,,,,,,,,
"Sep 16, 2021",,,,,,,,,,,
Thursday,53630795,Credit,Pickup,$23.71,$0.00,$0.00,$1.84,$0.00,$25.55,-$2.25,-$1.02
11:24am,,,,,,,,,,,
"Sep 16, 2021",,,,,,,,,,,
Thursday,53673702,Credit,Delivery,$24.70,$2.99,$0.00,$2.15,$6.17,$36.01,-$2.25,-$1.44
8:20pm,,,,,,,,,,,
"Sep 17, 2021",,,,,,,,,,,
Friday,53695064,Credit,Delivery,$27.76,$4.99,$0.00,$2.54,$4.16,$39.45,-$2.25,-$1.58
1:27pm,,,,,,,,,,,
"Sep 17, 2021",,,,,,,,,,,
Friday,53712516,Credit,Delivery,$59.98,$1.99,$0.00,$4.80,$5.00,$71.77,-$2.25,-$2.87
2:38pm,,,,,,,,,,,
"Sep 17, 2021",,,,,,,,,,,
Friday,53719388,Credit,Delivery,$26.99,$4.99,$0.00,$2.48,$5.00,$39.46,-$2.25,-$1.58
3:01pm,,,,,,,,,,,
"Sep 17, 2021",,,,,,,,,,,
Friday,53748060,Credit,Pickup,$13.78,$0.00,$0.00,$1.07,$1.38,$16.23,-$2.25,-$0.65
4:53pm,,,,,,,,,,,
"Sep 17, 2021",,,,,,,,,,,
Friday,53763772,Credit,Delivery,$19.28,$1.99,$0.00,$1.65,$2.89,$25.81,-$2.25,-$1.04
8:00pm,,,,,,,,,,,
"Sep 18, 2021",,,,,,,,,,,
Saturday,53804589,Credit,Pickup,$45.60,$0.00,$0.00,$3.53,$6.84,$55.97,-$2.25,-$2.04
3:21pm,,,,,,,,,,,
"Sep 18, 2021",,,,,,,,,,,
Saturday,53817626,Credit,Delivery,$63.52,$1.99,$0.00,$5.08,$6.35,$76.94,-$2.25,-$3.08
4:26pm,,,,,,,,,,,
"Sep 18, 2021",,,,,,,,,,,
Saturday,53825673,Credit,Delivery,$46.87,$4.99,$0.00,$4.02,$7.03,$62.91,-$2.25,-$2.52
5:17pm,,,,,,,,,,,
"Sep 18, 2021",,,,,,,,,,,
Saturday,53830644,Credit,Pickup,$22.47,$0.00,$0.00,$1.74,$0.00,$24.21,-$2.25,-$0.97
6:05pm,,,,,,,,,,,
"Sep 19, 2021",,,,,,,,,,,
Sunday,53852888,Credit,Pickup,$27.47,$0.00,$0.00,$2.13,$0.00,$29.60,-$2.25,-$1.19
12:03pm,,,,,,,,,,,
"Sep 19, 2021",,,,,,,,,,,
Sunday,53892576,Credit,Pickup,$22.88,$0.00,$0.00,$1.77,$3.43,$28.08,-$2.25,-$1.13
5:39pm,,,,,,,,,,,
"Sep 19, 2021",,,,,,,,,,,
Sunday,53894828,Credit,Delivery,$17.07,$2.99,$0.00,$1.55,$3.00,$24.61,-$2.25,
6:25pm,,,,,,,,,,,
"Sep 20, 2021",,,,,,,,,,,
Monday,53907196,Credit,Pickup,$11.74,$0.00,$0.00,$0.91,$0.00,$12.65,-$2.25,-$0.51
1:03pm,,,,,,,,,,,
"Sep 20, 2021",,,,,,,,,,,
Monday,53926675,Credit,Pickup,$18.99,$0.00,$0.00,$1.47,$2.85,$23.31,-$2.25,-$0.93
4:47pm,,,,,,,,,,,
"Sep 20, 2021",,,,,,,,,,,
Monday,53933216,Credit,Delivery,$24.70,$2.99,$0.00,$2.15,$6.17,$36.01,-$2.25,-$1.44
7:49pm,,,,,,,,,,,
"Sep 21, 2021",,,,,,,,,,,
Tuesday,53972441,Credit,Pickup,$18.99,$0.00,-$0.01,$1.47,$0.00,$20.45,-$2.25,-$0.82
6:43pm,,,,,,,,,,,
"Sep 22, 2021",,,,,,,,,,,
Wednesday,53987608,Credit,Pickup,$12.99,$0.00,$0.00,$1.01,$0.00,$14.00,-$2.25,-$0.56
1:19pm,,,,,,,,,,,
"Sep 22, 2021",,,,,,,,,,,
Wednesday,54010704,Credit,Pickup,$27.76,$0.00,$0.00,$2.15,$0.00,$29.91,-$2.25,-$1.20
4:35pm,,,,,,,,,,,
"Sep 22, 2021",,,,,,,,,,,
Wednesday,54018385,Credit,Delivery,$26.55,$1.99,$0.00,$2.21,$3.98,$34.73,-$2.25,-$1.39
6:53pm,,,,,,,,,,,
"Sep 23, 2021",,,,,,,,,,,
Thursday,54035768,Credit,Pickup,$38.42,$0.00,$0.00,$2.98,$0.00,$41.40,-$2.25,-$1.66
1:30pm,,,,,,,,,,,
"Sep 23, 2021",,,,,,,,,,,
Thursday,54066412,Credit,Pickup,$28.97,$0.00,$0.00,$2.25,$0.00,$31.22,-$2.25,-$1.25
5:21pm,,,,,,,,,,,

"Sep 23, 2021
Thursday
5:27pm",54066862,Credit,Pickup,$41.61,$0.00,$0.00,$3.22,$0.00,$44.83,-$2.25,-$1.80
"Sep 23, 2021
Thursday
5:42pm",54067868,Credit,Pickup,$16.00,$0.00,-$0.01,$1.24,$2.40,$19.63,-$2.25,-$0.79
"Sep 23, 2021
Thursday
5:58pm",54068823,Credit,Pickup,$9.99,$0.00,$0.00,$0.77,$1.00,$11.76,-$2.25,-$0.47
"Sep 24, 2021
Friday
4:12pm",54137193,Credit,Delivery,$50.93,$1.99,-$0.01,$4.10,$7.64,$64.65,-$2.25,-$2.59
"Sep 24, 2021
Friday
4:28pm",54140992,Credit,Delivery,$34.93,$1.99,$0.00,$2.86,$5.24,$45.02,-$2.25,-$1.80
"Sep 24, 2021
Friday
4:42pm",54144106,Credit,Pickup,$36.97,$0.00,$0.00,$2.87,$0.00,$39.84,-$2.25,-$1.60
"Sep 24, 2021
Friday
4:56pm",54146869,Credit,Delivery,$102.55,$1.99,$0.00,$8.10,$6.00,$118.64,-$2.25,-$4.75
"Sep 24, 2021
Friday
5:00pm",54147661,Credit,Pickup,$60.48,$0.00,$0.00,$4.69,$5.00,$70.17,-$2.25,-$2.81
"Sep 24, 2021
Friday
5:38pm",54153404,Credit,Pickup,$47.00,$0.00,$0.00,$3.64,$5.00,$55.64,-$2.25,-$2.23
"Sep 24, 2021
Friday
5:41pm",54153777,Credit,Pickup,$29.98,$0.00,$0.00,$2.32,$3.00,$35.30,-$2.25,-$1.41
"Sep 24, 2021
Friday
7:05pm",54160618,Credit,Delivery,$25.73,$1.99,$0.00,$2.15,$3.86,$33.73,-$2.25,-$1.35
"Sep 24, 2021
Friday
7:32pm",54161812,Credit,Delivery,$43.43,$2.99,$0.00,$3.60,$10.86,$60.88,-$2.25,-$2.44
"Sep 24, 2021
Friday
7:36pm",54161957,Credit,Delivery,$31.97,$2.99,$0.00,$2.71,$0.00,$37.67,-$2.25,-$1.51
"Sep 24, 2021
Friday
8:25pm",54163167,Credit,Pickup,$27.47,$0.00,$0.00,$2.13,$0.00,$29.60,-$2.25,-$1.19
"Sep 25, 2021
Saturday
9:43am",54169559,Credit,Delivery,$28.97,$1.99,$0.00,$2.40,$4.34,$37.70,-$2.25,-$1.51
"Sep 25, 2021
Saturday
12:08pm",54176589,Credit,Delivery,$38.98,$1.99,$0.00,$3.18,$6.00,$50.15,-$2.25,-$2.01
"Sep 25, 2021
Saturday
5:10pm",54224362,Credit,Pickup,$31.74,$0.00,$0.00,$2.46,$0.00,$34.20,-$2.25,-$1.37
"Sep 25, 2021
Saturday
5:10pm",54224403,Credit,Pickup,$13.78,$0.00,$0.00,$1.07,$1.38,$16.23,-$2.25,-$0.65
"Sep 25, 2021
Saturday
5:11pm",54224462,Credit,Pickup,$16.00,$0.00,-$0.01,$1.24,$1.60,$18.83,-$2.25,-$0.76
"Sep 25, 2021
Saturday
7:10pm",54234357,Credit,Pickup,$79.96,$0.00,$0.00,$6.20,$8.00,$94.16,-$2.25,-$3.77
"Sep 26, 2021
Sunday
12:08pm",54252113,Credit,Pickup,$11.99,$0.00,$0.00,$0.93,$0.00,$12.92,-$2.25,-$0.52
"Sep 26, 2021
Sunday
12:28pm",54253399,Credit,Delivery,$60.25,$1.99,$0.00,$4.82,$9.04,$76.10,-$2.25,-$3.04
"Sep 26, 2021
Sunday
4:37pm",54286129,Credit,Delivery,$27.98,$1.99,$0.00,$2.32,$4.20,$36.49,-$2.25,-$1.46
"Sep 26, 2021
Sunday
4:41pm",54286596,Credit,Pickup,$90.43,$0.00,$0.00,$7.01,$0.00,$97.44,-$2.25,-$3.30
"Sep 26, 2021
Sunday
5:03pm",54288794,Credit,Delivery,$43.48,$1.99,$0.00,$3.52,$6.52,$55.51,-$2.25,-$2.22
"Sep 26, 2021
Sunday
5:20pm",54290187,Credit,Delivery,$59.27,$4.99,$0.00,$4.98,$8.89,$78.13,-$2.25,-$3.13

"Sep 27, 2021
Monday
4:15pm",54322782,Credit,Delivery,$120.59,$8.99,$0.00,$10.04,$18.09,$157.71,-$2.25,-$6.31
"Sep 27, 2021
Monday
7:15pm",54331956,Credit,Delivery,$18.53,$2.99,$0.00,$1.67,$3.71,$26.90,-$2.25,-$1.08
"Sep 27, 2021
Monday
8:29pm",54332773,Credit,Delivery,$34.98,$4.99,-$0.01,$3.10,$5.25,$48.31,-$2.25,-$1.93
"Sep 28, 2021
Tuesday
10:27am",54339649,Credit,Pickup,$25.98,$0.00,$0.00,$2.01,$0.00,$27.99,-$2.25,-$1.12
"Sep 28, 2021
Tuesday
11:23am",54341145,Credit,Delivery,$46.97,$1.99,$0.00,$3.79,$5.00,$57.75,-$2.25,-$2.31
"Sep 28, 2021
Tuesday
4:25pm",54364365,Credit,Pickup,$91.51,$0.00,$0.00,$7.09,$0.00,$98.60,-$2.25,-$3.94
"Sep 28, 2021
Tuesday
5:33pm",54369230,Credit,Pickup,$34.97,$0.00,$0.00,$2.71,$8.00,$45.68,-$2.25,-$1.83
"Sep 28, 2021
Tuesday
6:20pm",54371061,Credit,Delivery,$42.09,$1.99,$0.00,$3.42,$4.21,$51.71,-$2.25,-$2.07
"Sep 28, 2021
Tuesday
6:29pm",54371325,Credit,Pickup,$35.97,$0.00,$0.00,$2.79,$0.00,$38.76,-$2.25,-$1.55
"Sep 29, 2021
Wednesday
11:39am",54382109,Credit,Pickup,$27.47,$0.00,$0.00,$2.13,$0.00,$29.60,-$2.25,-$1.19
"Sep 29, 2021
Wednesday
5:06pm",54411039,Credit,Delivery,$52.95,$1.99,$0.00,$4.26,$7.94,$67.14,-$2.25,-$2.69
"Sep 29, 2021
Wednesday
5:17pm",54411785,Credit,Delivery,$37.98,$8.99,$0.00,$3.64,$5.69,$56.30,-$2.25,-$2.25
"Sep 29, 2021
Wednesday
5:21pm",54411999,Credit,Pickup,$30.70,$0.00,$0.00,$2.38,$0.00,$33.08,-$2.25,-$1.33
"Sep 29, 2021
Wednesday
5:43pm",54413209,Credit,Delivery,$44.98,$1.99,-$5.00,$3.25,$6.00,$51.22,-$2.25,-$2.05
"Sep 29, 2021
Wednesday6:55pm",54415654,Credit,Delivery,$92.41,$8.99,$0.00,$7.86,$13.86,$123.12,-$2.25,-$4.92
"Sep 29, 2021
Wednesday
7:28pm",54416301,Credit,Pickup,$47.70,$0.00,$0.00,$3.70,$0.00,$51.40,-$2.25,-$2.06
"Sep 30, 2021
Thursday
1:13pm",54431380,Credit,Delivery,$33.49,$2.99,$0.00,$2.83,$5.02,$44.33,-$2.25,-$1.78
"Sep 30, 2021
Thursday
2:54pm",54443675,Credit,Pickup,$12.99,$0.00,$0.00,$1.01,$3.00,$17.00,-$2.25,-$0.68
"Sep 30, 2021
Thursday
5:33pm",54464897,Credit,Pickup,$42.47,$0.00,$0.00,$3.29,$0.00,$45.76,-$2.25,-$1.83
"Sep 30, 2021
Thursday
6:14pm",54467125,Credit,Delivery,$34.77,$8.99,$0.00,$3.39,$5.22,$52.37,-$2.25,-$2.09
"Sep 30, 2021
Thursday 54470217
8:52pm
Slice Adjustments",,Credit,Delivery,$39.76,$2.99,$0.00,$3.31,$5.96,$52.02,-$2.25,-$2.08
Date & Time,ID,,,Adjustment Value,,,Description,,,,
"Sep 08, 2021
Wednesday
5:54pm",53222873,,,$5.00,,,Credit Slice Promo Code,,,,
"Sep 18, 2021
Saturday
3:21pm",53804589,,,$5.00,,,Credit Slice Promo Code,,,,
"Sep 19, 2021
Sunday
6:25pm",53894828,,,$25.00,,,Credit Slice Promo Code,,,,

"Sep 26, 2021",,,
Sunday,54286596,$14.99,Credit Loyalty Reward
4:41pm,,,

FAQ,Questions? Feedback?
How is the Slice Partnership Fee Charged?,We’re here to help! Call us at 855-237-4992 or email us at
The Slice Partnership Fee is a per order charge and is charged on the pre-tax,Partner@SliceLife.com
amount of the total product sold.,
When is payment authorized for each order?,
Payment is authorized at the time the order is accepted and set with a prep time.,
"If the order cannot be confirmed, we will not authorize payment for it.",
Have you checked your Pizzeria Score?,We got you 40% off printed menus!
"Find your Pizzeria Score, plus tips on how to improve it, in your Owner's Portal.","Want 25,000 printed menus for $897? Contact your account manager today and"
"Remember, the higher your score, the more orders you can expect.","save on professionally-designed, full-color menus."
