"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"22:59:15","2021-01-01","14:59:15","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fcf6f379-a112-44c6-9d61-6453a2b0458f","=""a2b0458f""","NULL","NULL","Order Received Time: 2021-01-01 22:33:21.818567000
Order Pickup Time: 2021-01-01 22:59:15.881795000","Delivered","USD",46.95,4.23,11.74,0.00,0.00,0.00,39.44,0.00,"1612732328",79651477,0.00,0.00,"paid"
"23:10:43","2021-01-01","15:10:43","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cde1ae07-33f0-4023-8a9c-c7401d606502","=""1d606502""","NULL","NULL","Order Received Time: 2021-01-01 22:51:42.304695000
Order Pickup Time: 2021-01-01 23:10:43.648885000","Delivered","USD",19.97,1.80,4.99,0.00,0.00,0.00,16.78,0.00,"1612815346",79651477,0.00,0.00,"paid"
"23:20:16","2021-01-01","15:20:16","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a00f5f34-63a4-43ac-a82d-fc162918c060","=""2918c060""","NULL","NULL","Order Received Time: 2021-01-01 23:01:26.517380000
Order Pickup Time: 2021-01-01 23:20:16.378258000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,0.00,16.78,0.00,"1612882943",79651477,0.00,0.00,"paid"
"23:52:19","2021-01-01","15:52:19","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","78a57215-3b50-40c4-babb-924f87c0f513","=""87c0f513""","NULL","NULL","Order Received Time: 2021-01-01 23:37:54.128856000
Order Pickup Time: 2021-01-01 23:52:19.280735000","Delivered","USD",33.22,2.99,8.31,0.00,0.00,0.00,27.90,0.00,"1613119729",79651477,0.00,0.00,"paid"
"00:18:32","2021-01-02","16:18:32","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d9bee476-07a4-43de-b9bd-c6165e4dbf32","=""5e4dbf32""","NULL","NULL","Order Received Time: 2021-01-01 23:49:17.061781000
Order Pickup Time: 2021-01-02 00:18:32.520954000","Delivered","USD",65.21,5.87,16.30,0.00,0.00,0.00,54.78,0.00,"1613319153",79651477,0.00,0.00,"paid"
"00:29:24","2021-01-02","16:29:24","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","792a86cf-f94f-4b6a-8bc9-39fa6a69c591","=""6a69c591""","NULL","NULL","Order Received Time: 2021-01-02 00:12:07.538255000
Order Pickup Time: 2021-01-02 00:29:24.409466000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,0.00,26.86,0.00,"1613402566",79651477,0.00,0.00,"paid"
"00:41:37","2021-01-02","16:41:37","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","aa48246c-f448-416a-9296-4f6a81a34d45","=""81a34d45""","NULL","NULL","Order Received Time: 2021-01-02 00:24:29.484770000
Order Pickup Time: 2021-01-02 00:41:37.902745000","Delivered","USD",33.45,3.01,8.36,0.00,0.00,0.00,28.10,0.00,"1613498204",79651477,0.00,0.00,"paid"
"00:52:12","2021-01-02","16:52:12","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6e5fc986-98ca-44d8-81d0-186c2e91d4fe","=""2e91d4fe""","NULL","NULL","Order Received Time: 2021-01-02 00:34:59.955168000
Order Pickup Time: 2021-01-02 00:52:12.702267000","Delivered","USD",32.47,2.92,8.12,0.00,0.00,0.00,27.27,0.00,"1613579636",79651477,0.00,0.00,"paid"
"01:01:27","2021-01-02","17:01:27","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4a186f19-c229-4b96-94b7-8206261ad0fa","=""261ad0fa""","NULL","NULL","Order Received Time: 2021-01-02 00:38:49.355363000
Order Pickup Time: 2021-01-02 01:01:27.079244000","Delivered","USD",15.76,1.42,3.94,0.00,0.00,0.00,13.24,0.00,"1613651228",79651477,0.00,0.00,"paid"
"01:06:54","2021-01-02","17:06:54","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c5f478de-d3c0-4347-ac69-10cf54471d6a","=""54471d6a""","NULL","NULL","Order Received Time: 2021-01-02 00:45:22.185116000
Order Pickup Time: 2021-01-02 01:06:54.290433000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,0.00,26.86,0.00,"1613694427",79651477,0.00,0.00,"paid"
"01:17:32","2021-01-02","17:17:32","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e8fc28d3-c722-4ed8-a240-5b952beaf6a5","=""2beaf6a5""","NULL","NULL","Order Received Time: 2021-01-02 00:49:25.658136000
Order Pickup Time: 2021-01-02 01:17:32.257432000","Delivered","USD",46.95,4.23,11.74,0.00,0.00,0.00,39.44,0.00,"1613776137",79651477,0.00,0.00,"paid"
"01:23:41","2021-01-02","17:23:41","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4d03e05d-604d-41ca-bfcc-e1766943396f","=""6943396f""","NULL","NULL","Order Received Time: 2021-01-02 01:00:07.585614000
Order Pickup Time: 2021-01-02 01:23:41.949070000","Delivered","USD",24.99,2.25,6.25,0.00,0.00,0.00,20.99,0.00,"1613822932",79651477,0.00,0.00,"paid"
"01:40:26","2021-01-02","17:40:26","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","82f1f687-2050-46f0-ad87-860c7f4733ff","=""7f4733ff""","NULL","NULL","Order Received Time: 2021-01-02 01:17:46.866443000
Order Pickup Time: 2021-01-02 01:40:26.754960000","Delivered","USD",61.21,5.51,15.30,0.00,0.00,0.00,51.42,0.00,"1613950071",79651477,0.00,0.00,"paid"
"01:49:36","2021-01-02","17:49:36","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b5d45397-2230-4d77-bfce-17bf45e62220","=""45e62220""","NULL","NULL","Order Received Time: 2021-01-02 01:15:32.171029000
Order Pickup Time: 2021-01-02 01:49:36.575306000","Delivered","USD",26.56,2.39,6.64,0.00,0.00,0.00,22.31,0.00,"1614017087",79651477,0.00,0.00,"paid"
"01:56:17","2021-01-02","17:56:17","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","638a8464-d431-4895-adda-8ffb4a69cc09","=""4a69cc09""","NULL","NULL","Order Received Time: 2021-01-02 01:32:57.174008000
Order Pickup Time: 2021-01-02 01:56:17.920626000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"1614065288",79651477,0.00,0.00,"paid"
"02:08:07","2021-01-02","18:08:07","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4a3af1cf-6266-46d5-adf1-930cc4d4b9a1","=""c4d4b9a1""","NULL","NULL","Order Received Time: 2021-01-02 01:49:28.267623000
Order Pickup Time: 2021-01-02 02:08:07.491770000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"1614150602",79651477,0.00,0.00,"paid"
"02:11:23","2021-01-02","18:11:23","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ca8cfa3b-d2cf-4aba-ba6c-88dac80fe7d1","=""c80fe7d1""","NULL","NULL","Order Received Time: 2021-01-02 01:52:58.308216000
Order Pickup Time: 2021-01-02 02:11:23.852496000","Delivered","USD",29.48,2.65,7.37,0.00,0.00,0.00,24.76,0.00,"1614173344",79651477,0.00,0.00,"paid"
"02:20:24","2021-01-02","18:20:24","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5608a6b8-7059-4c5a-8853-0c9ae4b1118e","=""e4b1118e""","NULL","NULL","Order Received Time: 2021-01-02 01:45:24.114542000
Order Pickup Time: 2021-01-02 02:20:24.007161000","Delivered","USD",66.40,5.98,16.60,0.00,0.00,0.00,55.78,0.00,"1614234317",79651477,0.00,0.00,"paid"
"02:28:15","2021-01-02","18:28:15","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dc85c855-1156-47fc-bdf3-91ea3248c5c0","=""3248c5c0""","NULL","NULL","Order Received Time: 2021-01-02 02:02:27.512573000
Order Pickup Time: 2021-01-02 02:28:15.805777000","Delivered","USD",27.71,2.49,6.93,0.00,0.00,0.00,23.27,0.00,"1614285495",79651477,0.00,0.00,"paid"
"02:28:59","2021-01-02","18:28:59","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","df7385cd-718b-4c82-8931-5a0dbe71f2fb","=""be71f2fb""","NULL","NULL","Order Received Time: 2021-01-02 02:02:05.457276000
Order Pickup Time: 2021-01-02 02:28:59.809203000","Delivered","USD",25.47,2.29,6.37,0.00,0.00,0.00,21.39,0.00,"1614289986",79651477,0.00,0.00,"paid"
"02:42:40","2021-01-02","18:42:40","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8ccd394f-9db7-458e-b2e5-a2ebd5f575e0","=""d5f575e0""","NULL","NULL","Order Received Time: 2021-01-02 01:58:36.868018000
Order Pickup Time: 2021-01-02 02:42:40.071471000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"1614377984",79651477,0.00,0.00,"paid"
"02:49:48","2021-01-02","18:49:48","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","00e47e40-9aa6-4de3-877e-210e8bcfb251","=""8bcfb251""","NULL","NULL","Order Received Time: 2021-01-02 02:10:11.919876000
Order Pickup Time: 2021-01-02 02:49:48.837229000","Delivered","USD",46.46,4.18,11.62,0.00,0.00,0.00,39.02,0.00,"1614421052",79651477,0.00,0.00,"paid"
"02:49:52","2021-01-02","18:49:52","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0ad06234-b7e3-4335-980e-91c95bf0bc82","=""5bf0bc82""","NULL","NULL","Order Received Time: 2021-01-02 02:11:29.301695000
Order Pickup Time: 2021-01-02 02:49:52.095779000","Delivered","USD",32.57,2.93,8.14,0.00,0.00,0.00,27.36,0.00,"1614421363",79651477,0.00,0.00,"paid"
"02:59:58","2021-01-02","18:59:58","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f7ae2e7b-e750-476b-8d55-37386abdf379","=""6abdf379""","NULL","NULL","Order Received Time: 2021-01-02 02:12:49.244656000
Order Pickup Time: 2021-01-02 02:59:58.249502000","Delivered","USD",84.40,7.60,21.10,0.00,0.00,0.00,70.90,0.00,"1614479655",79651477,0.00,0.00,"paid"
"03:05:58","2021-01-02","19:05:58","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","908628c5-a636-4f6f-b6ba-88ae3d4762b2","=""3d4762b2""","NULL","NULL","Order Received Time: 2021-01-02 02:19:24.517714000
Order Pickup Time: 2021-01-02 03:05:58.892935000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"1614515546",79651477,0.00,0.00,"paid"
"03:17:59","2021-01-02","19:17:59","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c74cd50e-67da-41dc-bb89-607cf0127142","=""f0127142""","NULL","NULL","Order Received Time: 2021-01-02 02:44:34.885267000
Order Pickup Time: 2021-01-02 03:17:59.717748000","Delivered","USD",42.81,3.85,10.70,0.00,0.00,0.00,35.96,0.00,"1614580931",79651477,0.00,0.00,"paid"
"03:18:12","2021-01-02","19:18:12","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5e7a0216-b1c8-49c4-a1c0-d4f3b53ec12c","=""b53ec12c""","NULL","NULL","Order Received Time: 2021-01-02 02:33:32.432921000
Order Pickup Time: 2021-01-02 03:18:12.104605000","Delivered","USD",27.48,2.47,6.87,0.00,0.00,0.00,23.08,0.00,"1614581993",79651477,0.00,0.00,"paid"
"03:20:35","2021-01-02","19:20:35","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0486a3c8-37cb-4578-9368-9a4439f7e231","=""39f7e231""","NULL","NULL","Order Received Time: 2021-01-02 02:38:08.023390000
Order Pickup Time: 2021-01-02 03:20:35.006067000","Delivered","USD",79.01,7.11,19.75,0.00,0.00,0.00,66.37,0.00,"1614594251",79651477,0.00,0.00,"paid"
"03:21:02","2021-01-02","19:21:02","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","70514e71-8f3c-4609-9c44-e760a27b32fa","=""a27b32fa""","NULL","NULL","Order Received Time: 2021-01-02 02:36:44.016008000
Order Pickup Time: 2021-01-02 03:21:02.927606000","Delivered","USD",18.47,1.66,4.62,0.00,0.00,0.00,15.51,0.00,"1614596680",79651477,0.00,0.00,"paid"
"03:21:17","2021-01-02","19:21:17","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9e58bb23-4c94-46fa-848a-21ca98c493ea","=""98c493ea""","NULL","NULL","Order Received Time: 2021-01-02 02:45:39.651998000
Order Pickup Time: 2021-01-02 03:21:17.993839000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"1614597944",79651477,0.00,0.00,"paid"
"03:35:44","2021-01-02","19:35:44","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6936bc9c-acc6-4d1c-83dc-7fb0c5cc0d78","=""c5cc0d78""","NULL","NULL","Order Received Time: 2021-01-02 02:46:20.557802000
Order Pickup Time: 2021-01-02 03:35:44.473649000","Delivered","USD",12.98,1.17,3.25,0.00,0.00,0.00,10.90,0.00,"1614670777",79651477,0.00,0.00,"paid"
"03:56:33","2021-01-02","19:56:33","2021-01-01","2021-01-05 08:31:59.374590000","2021-01-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","156495492","=""a27b32fa""","NULL","NULL","Issue: 1 Meat Lasagna missing
Customer Explanation: Hi Omar,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $7.88 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",5.79,0.00,0.00,0.00,0.00,0.00,0.00,5.79,"1614766468",79651477,0.00,0.00,"paid"
"20:16:44","2021-01-02","12:16:44","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","00511ee2-2df9-437c-9d86-7de2a109fb19","=""a109fb19""","NULL","NULL","Order Received Time: 2021-01-02 19:30:37.591579000
Order Pickup Time: 2021-01-02 20:16:44.341723000","Picked Up","USD",45.70,4.11,6.86,0.00,0.00,0.00,42.95,0.00,"1616632114",79681389,0.00,0.00,"paid"
"20:24:02","2021-01-02","12:24:02","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0585b76e-2f72-4759-b42c-1ed1cdce1318","=""cdce1318""","NULL","NULL","Order Received Time: 2021-01-02 20:01:44.857840000
Order Pickup Time: 2021-01-02 20:24:02.563435000","Delivered","USD",41.29,3.72,10.32,0.00,0.00,0.00,34.69,0.00,"1616667834",79681389,0.00,0.00,"paid"
"21:04:35","2021-01-02","13:04:35","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","517df88e-4c06-4e02-a2aa-3a7156bbcc0f","=""56bbcc0f""","NULL","NULL","Order Received Time: 2021-01-02 20:44:40.196481000
Order Pickup Time: 2021-01-02 21:04:35.572704000","Delivered","USD",45.97,4.14,11.49,0.00,0.00,0.00,38.62,0.00,"1616873817",79681389,0.00,0.00,"paid"
"21:21:52","2021-01-02","13:21:52","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d02b6cc-6fd2-4bd4-9b6d-96139a5036ab","=""9a5036ab""","NULL","NULL","Order Received Time: 2021-01-02 21:04:36.948195000
Order Pickup Time: 2021-01-02 21:21:52.504264000","Delivered","USD",29.70,2.67,7.43,0.00,0.00,0.00,24.94,0.00,"1616962675",79681389,0.00,0.00,"paid"
"22:33:34","2021-01-02","14:33:34","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","583a52c5-9486-43e4-8c2d-27bde43b36f0","=""e43b36f0""","NULL","NULL","Order Received Time: 2021-01-02 22:20:30.342232000
Order Pickup Time: 2021-01-02 22:33:34.684351000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"1617372658",79681389,0.00,0.00,"paid"
"23:44:19","2021-01-02","15:44:19","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","820f5bc4-52d2-4673-9de0-680650766949","=""50766949""","NULL","NULL","Order Received Time: 2021-01-02 23:19:27.993584000
Order Pickup Time: 2021-01-02 23:44:19.033573000","Delivered","USD",42.96,3.87,10.74,0.00,0.00,0.00,36.09,0.00,"1617864908",79681389,0.00,0.00,"paid"
"23:47:15","2021-01-02","15:47:15","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8611a796-ecd2-4090-b805-c6566a8e9c3c","=""6a8e9c3c""","NULL","NULL","Order Received Time: 2021-01-02 23:25:20.087043000
Order Pickup Time: 2021-01-02 23:47:15.354074000","Delivered","USD",18.84,1.70,4.71,0.00,0.00,0.00,15.83,0.00,"1617886919",79681389,0.00,0.00,"paid"
"00:27:07","2021-01-03","16:27:07","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7c60e91c-08ee-44fb-bfaf-15a9b5bf7e51","=""b5bf7e51""","NULL","NULL","Order Received Time: 2021-01-02 23:54:47.169213000
Order Pickup Time: 2021-01-03 00:27:07.251569000","Delivered","USD",22.46,2.02,5.62,0.00,0.00,0.00,18.86,0.00,"1618194866",79681389,0.00,0.00,"paid"
"00:47:21","2021-01-03","16:47:21","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6e00ac7a-3071-40ad-b3d3-6c3486942f1e","=""86942f1e""","NULL","NULL","Order Received Time: 2021-01-03 00:27:52.152534000
Order Pickup Time: 2021-01-03 00:47:21.880113000","Delivered","USD",26.23,2.36,6.56,0.00,0.00,0.00,22.03,0.00,"1618355235",79681389,0.00,0.00,"paid"
"00:47:26","2021-01-03","16:47:26","2021-01-02","2021-01-06 08:32:10.452473000","2021-01-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bcce78fb-fb87-491c-a630-c5a66de0878f","=""6de0878f""","NULL","NULL","Order Received Time: 2021-01-03 00:29:03.184710000
Order Pickup Time: 2021-01-03 00:47:26.816254000","Delivered","USD",31.23,2.81,7.81,0.00,0.00,0.00,26.23,0.00,"1618355924",79681389,0.00,0.00,"paid"
