"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"00:57:52","2021-06-03","17:57:52","2021-06-02","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","61276356-7370-42e1-92de-7d86e2d81166","=""e2d81166""","NULL","NULL","Order Received Time: 2021-06-03 00:44:39.443121000
Order Pickup Time: 2021-06-03 00:57:52.065190000","Delivered","USD",14.99,1.16,2.25,0.00,NULL,0.00,13.90,0.00,"2382348667",147154169,0.00,0.00,14.99,NULL,NULL
"01:00:41","2021-06-03","18:00:41","2021-06-02","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c83f7654-462f-479f-87db-cb18acac4911","=""acac4911""","NULL","NULL","Order Received Time: 2021-06-03 00:46:04.881822000
Order Pickup Time: 2021-06-03 01:00:41.334881000","Delivered","USD",29.96,2.32,4.49,0.00,NULL,0.00,27.79,0.00,"2382369064",147154169,0.00,0.00,29.96,NULL,NULL
"01:17:45","2021-06-03","18:17:45","2021-06-02","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c4a2a0aa-1d43-4f68-9ea2-507d89a07c6f","=""89a07c6f""","NULL","NULL","Order Received Time: 2021-06-03 00:57:11.225834000
Order Pickup Time: 2021-06-03 01:17:45.751212000","Delivered","USD",51.40,3.98,7.71,0.00,NULL,0.00,47.67,0.00,"2382489693",147154169,0.00,0.00,51.40,NULL,NULL
"01:36:54","2021-06-03","18:36:54","2021-06-02","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","852c3bea-678c-4d83-aedd-9be6b2c8ceb8","=""b2c8ceb8""","NULL","NULL","Order Received Time: 2021-06-03 01:20:36.743628000
Order Pickup Time: 2021-06-03 01:36:54.196746000","Delivered","USD",21.98,1.70,3.30,0.00,NULL,0.00,19.39,0.00,"2382611982",147154169,0.00,0.00,21.98,NULL,NULL
"01:44:00","2021-06-03","18:44:00","2021-06-02","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8e33948f-55f4-4949-b22f-6b0c2bac8ace","=""2bac8ace""","NULL","NULL","Order Received Time: 2021-06-03 01:28:43.505001000
Order Pickup Time: 2021-06-03 01:44:00.348232000","Delivered","USD",19.72,1.53,2.96,0.00,NULL,0.00,18.29,0.00,"2382655989",147154169,0.00,0.00,19.72,NULL,NULL
"01:55:29","2021-06-03","18:55:29","2021-06-02","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","95479b43-fac9-413e-a0f3-0e307c4b58bd","=""7c4b58bd""","NULL","NULL","Order Received Time: 2021-06-03 01:44:48.779037000
Order Pickup Time: 2021-06-03 01:55:29.908047000","Delivered","USD",11.99,0.93,1.80,0.00,NULL,0.00,11.12,0.00,"2382724321",147154169,0.00,0.00,11.99,NULL,NULL
"03:18:45","2021-06-03","20:18:45","2021-06-02","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5250ec85-79c7-4a32-b745-783e56ff9333","=""56ff9333""","NULL","NULL","Order Received Time: 2021-06-03 03:01:17.533853000
Order Pickup Time: 2021-06-03 03:18:45.108479000","Delivered","USD",31.72,2.46,4.76,0.00,NULL,0.00,28.43,0.00,"2383142650",147154169,0.00,0.00,31.72,NULL,NULL
"03:51:53","2021-06-03","20:51:53","2021-06-02","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","736124e2-5e26-465b-9d1d-7bb18339b152","=""8339b152""","NULL","NULL","Order Received Time: 2021-06-03 03:35:02.673756000
Order Pickup Time: 2021-06-03 03:51:53.829945000","Delivered","USD",24.48,1.90,3.67,0.00,NULL,0.00,22.71,0.00,"2383262118",147154169,0.00,0.00,24.48,NULL,NULL
"07:32:24","2021-06-03","00:32:24","2021-06-03","2021-06-03 07:32:24.351500000","2021-06-03",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","146730016","NULL","N/A","N/A","NULL","N/A","USD",565.25,0.00,0.00,0.00,0.00,0.00,0.00,565.25,"NULL",146730016,0.00,0.00,0.00,NULL,NULL
"17:59:12","2021-06-03","10:59:12","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f8900235-bdb5-4c03-97a8-62c50836610b","=""0836610b""","NULL","NULL","Order Received Time: 2021-06-03 17:34:12.700742000
Order Pickup Time: 2021-06-03 17:59:12.717468000","Delivered","USD",21.99,1.70,3.30,0.00,NULL,0.00,20.39,0.00,"2384865596",147154169,0.00,0.00,21.99,NULL,NULL
"18:30:53","2021-06-03","11:30:53","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1e574860-2f62-41a5-8f4c-165b0e73765a","=""0e73765a""","NULL","NULL","Order Received Time: 2021-06-03 18:15:42.073220000
Order Pickup Time: 2021-06-03 18:30:53.625436000","Delivered","USD",11.74,0.91,1.76,0.00,NULL,0.00,10.89,0.00,"2385048038",147154169,0.00,0.00,11.74,NULL,NULL
"23:36:14","2021-06-03","16:36:14","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fe5dcdba-8d3b-4697-bf44-5320acc5a5d6","=""acc5a5d6""","NULL","NULL","Order Received Time: 2021-06-03 23:18:39.078183000
Order Pickup Time: 2021-06-03 23:36:14.900472000","Delivered","USD",18.98,1.47,2.85,0.00,NULL,0.00,17.60,0.00,"2386885192",147154169,0.00,0.00,18.98,NULL,NULL
"00:03:41","2021-06-04","17:03:41","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7a3bd777-0804-49eb-9546-37373d1d1929","=""3d1d1929""","NULL","NULL","Order Received Time: 2021-06-03 23:46:15.808634000
Order Pickup Time: 2021-06-04 00:03:41.390007000","Delivered","USD",29.98,2.32,4.50,0.00,NULL,0.00,26.81,0.00,"2387096999",147154169,0.00,0.00,29.98,NULL,NULL
"00:17:59","2021-06-04","17:17:59","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e1b5e3f5-2f54-4d1d-b396-6b830fadaec5","=""0fadaec5""","NULL","NULL","Order Received Time: 2021-06-04 00:01:02.006350000
Order Pickup Time: 2021-06-04 00:17:59.687367000","Delivered","USD",14.99,1.16,2.25,0.00,NULL,0.00,13.90,0.00,"2387209234",147154169,0.00,0.00,14.99,NULL,NULL
"01:23:36","2021-06-04","18:23:36","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5487e31f-414e-4583-aabf-bcef5460df7b","=""5460df7b""","NULL","NULL","Order Received Time: 2021-06-04 01:07:23.571736000
Order Pickup Time: 2021-06-04 01:23:36.924183000","Delivered","USD",18.98,1.47,2.85,0.00,NULL,0.00,17.60,0.00,"2387705234",147154169,0.00,0.00,18.98,NULL,NULL
"01:25:23","2021-06-04","18:25:23","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5c8b6388-c5fc-44db-9311-ba4e4c945260","=""4c945260""","NULL","NULL","Order Received Time: 2021-06-04 01:11:22.405694000
Order Pickup Time: 2021-06-04 01:25:23.143565000","Delivered","USD",33.72,2.61,5.06,0.00,NULL,0.00,30.28,0.00,"2387717540",147154169,0.00,0.00,33.72,NULL,NULL
"03:49:23","2021-06-04","20:49:23","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9c9dcfe9-4038-41fb-9710-1b4e3dda79f1","=""3dda79f1""","NULL","NULL","Order Received Time: 2021-06-04 03:34:58.514115000
Order Pickup Time: 2021-06-04 03:49:23.079071000","Delivered","USD",15.97,1.24,2.40,0.00,NULL,0.00,14.81,0.00,"2388483030",147154169,0.00,0.00,15.97,NULL,NULL
"04:34:40","2021-06-04","21:34:40","2021-06-03","2021-06-07 07:36:00.286617000","2021-06-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","de6dac32-2006-4693-a17c-67acb2d15c04","=""b2d15c04""","NULL","NULL","Order Received Time: 2021-06-04 03:38:33.162305000
Order Pickup Time: 2021-06-04 04:34:40.266863000","Delivered","USD",16.98,1.32,2.55,0.00,NULL,0.00,15.75,0.00,"2388616986",147154169,0.00,0.00,16.98,NULL,NULL
"07:33:14","2021-06-04","00:33:14","2021-06-04","2021-06-04 07:33:14.590100000","2021-06-04",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","147054576","NULL","N/A","N/A","NULL","N/A","USD",275.31,0.00,0.00,0.00,0.00,0.00,0.00,275.31,"NULL",147054576,0.00,0.00,0.00,NULL,NULL
"18:26:09","2021-06-04","11:26:09","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","52b923a7-d441-4c21-98bf-01ca654e1b57","=""654e1b57""","NULL","NULL","Order Received Time: 2021-06-04 18:03:30.282495000
Order Pickup Time: 2021-06-04 18:26:09.882314000","Delivered","USD",19.96,1.55,2.99,0.00,NULL,0.00,17.53,0.00,"2390341991",148219423,0.00,0.00,19.96,NULL,NULL
"19:51:30","2021-06-04","12:51:30","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2a6aaa48-1719-40d2-81fb-8a79da80006a","=""da80006a""","NULL","NULL","Order Received Time: 2021-06-04 19:37:37.263825000
Order Pickup Time: 2021-06-04 19:51:30.350460000","Delivered","USD",19.95,1.55,2.99,0.00,NULL,0.00,17.52,0.00,"2390821491",148219423,0.00,0.00,19.95,NULL,NULL
"21:07:35","2021-06-04","14:07:35","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f2188557-d0f3-4000-a7dc-ce2705b0fcc0","=""05b0fcc0""","NULL","NULL","Order Received Time: 2021-06-04 20:50:57.958458000
Order Pickup Time: 2021-06-04 21:07:35.203658000","Delivered","USD",13.98,1.08,2.10,0.00,NULL,0.00,12.96,0.00,"2391228428",148219423,0.00,0.00,13.98,NULL,NULL
"21:56:40","2021-06-04","14:56:40","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4d2e75e6-8f45-4c58-83f3-43e2486f59cb","=""486f59cb""","NULL","NULL","Order Received Time: 2021-06-04 21:36:42.870744000
Order Pickup Time: 2021-06-04 21:56:40.876453000","Delivered","USD",22.97,1.78,3.45,0.00,NULL,0.00,21.30,0.00,"2391533171",148219423,0.00,0.00,22.97,NULL,NULL
"23:14:00","2021-06-04","16:14:00","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ba4a07a0-2d02-4627-8936-a703ecc6518c","=""ecc6518c""","NULL","NULL","Order Received Time: 2021-06-04 22:56:30.233272000
Order Pickup Time: 2021-06-04 23:14:00.570756000","Delivered","USD",55.19,4.28,8.28,0.00,NULL,0.00,50.20,0.00,"2392126513",148219423,0.00,0.00,55.19,NULL,NULL
"00:16:38","2021-06-05","17:16:38","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","21555be9-6c8f-4258-925f-070035646efb","=""35646efb""","NULL","NULL","Order Received Time: 2021-06-05 00:03:13.843022000
Order Pickup Time: 2021-06-05 00:16:38.149689000","Delivered","USD",14.99,1.16,2.25,0.00,NULL,0.00,13.90,0.00,"2392669559",148219423,0.00,0.00,14.99,NULL,NULL
"00:29:53","2021-06-05","17:29:53","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","86c41ec6-a1a2-49fe-ae6c-2ec450366202","=""50366202""","NULL","NULL","Order Received Time: 2021-06-04 23:55:56.049120000
Order Pickup Time: 2021-06-05 00:29:53.943392000","Delivered","USD",51.93,4.02,7.79,0.00,NULL,0.00,48.16,0.00,"2392785603",148219423,0.00,0.00,51.93,NULL,NULL
"00:38:22","2021-06-05","17:38:22","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3c023550-3465-4951-ae65-e6808562a648","=""8562a648""","NULL","NULL","Order Received Time: 2021-06-05 00:22:50.281508000
Order Pickup Time: 2021-06-05 00:38:22.268337000","Delivered","USD",18.97,1.47,2.85,0.00,NULL,0.00,16.60,0.00,"2392863378",148219423,0.00,0.00,18.97,NULL,NULL
"00:56:33","2021-06-05","17:56:33","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","022d4278-8322-4012-bb87-43b288eeff36","=""88eeff36""","NULL","NULL","Order Received Time: 2021-06-05 00:42:25.674428000
Order Pickup Time: 2021-06-05 00:56:33.047183000","Delivered","USD",53.66,4.16,8.05,0.00,NULL,0.00,48.78,0.00,"2393022303",148219423,0.00,0.00,53.66,NULL,NULL
"01:30:25","2021-06-05","18:30:25","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","932c9ac9-bcd2-4796-85c0-5d73d999edc5","=""d999edc5""","NULL","NULL","Order Received Time: 2021-06-05 01:16:19.651395000
Order Pickup Time: 2021-06-05 01:30:25.317834000","Delivered","USD",32.76,2.54,4.91,0.00,NULL,0.00,30.39,0.00,"2393311802",148219423,0.00,0.00,32.76,NULL,NULL
"01:35:35","2021-06-05","18:35:35","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e2d4cf10-0afb-48f9-8056-b4f77d4588a5","=""7d4588a5""","NULL","NULL","Order Received Time: 2021-06-05 01:21:11.546589000
Order Pickup Time: 2021-06-05 01:35:35.833361000","Delivered","USD",41.71,3.23,6.26,0.00,NULL,0.00,38.68,0.00,"2393354433",148219423,0.00,0.00,41.71,NULL,NULL
"01:41:28","2021-06-05","18:41:28","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c5e5d923-d19a-43fa-a150-df476b81a6c0","=""6b81a6c0""","NULL","NULL","Order Received Time: 2021-06-05 01:30:21.462324000
Order Pickup Time: 2021-06-05 01:41:28.720261000","Delivered","USD",33.96,2.63,5.09,0.00,NULL,0.00,31.50,0.00,"2393402173",148219423,0.00,0.00,33.96,NULL,NULL
"01:56:37","2021-06-05","18:56:37","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","232222058","=""d999edc5""","NULL","NULL","Issue: 1 New! Black Truffle Burrata Pizza missing
Customer Explanation: Hi Aileen,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $15.78 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",12.98,0.00,0.00,0.00,0.00,0.00,0.00,12.98,"2393518749",148219423,0.00,0.00,0.00,NULL,NULL
"02:00:36","2021-06-05","19:00:36","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f5a53cf1-7bfa-44ef-a111-4c736010445f","=""6010445f""","NULL","NULL","Order Received Time: 2021-06-05 01:37:06.934318000
Order Pickup Time: 2021-06-05 02:00:36.544067000","Delivered","USD",79.67,6.17,11.95,0.00,NULL,0.00,73.89,0.00,"2393549279",148219423,0.00,0.00,79.67,NULL,NULL
"02:19:26","2021-06-05","19:19:26","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9a1eaae8-3dad-477a-a38c-83e3e4796da7","=""e4796da7""","NULL","NULL","Order Received Time: 2021-06-05 01:53:48.841301000
Order Pickup Time: 2021-06-05 02:19:26.782516000","Delivered","USD",58.67,4.55,8.80,0.00,NULL,0.00,54.42,0.00,"2393687520",148219423,0.00,0.00,58.67,NULL,NULL
"02:22:54","2021-06-05","19:22:54","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e711676e-e314-4c00-aa36-9875d69919fe","=""d69919fe""","NULL","NULL","Order Received Time: 2021-06-05 02:04:49.628598000
Order Pickup Time: 2021-06-05 02:22:54.815090000","Delivered","USD",25.77,2.00,3.87,0.00,NULL,0.00,22.91,0.00,"2393711338",148219423,0.00,0.00,25.77,NULL,NULL
"03:02:16","2021-06-05","20:02:16","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","50311c18-8a45-4c9b-85f5-7dd021e9b9ad","=""21e9b9ad""","NULL","NULL","Order Received Time: 2021-06-05 02:47:57.165303000
Order Pickup Time: 2021-06-05 03:02:16.966942000","Delivered","USD",45.66,3.54,6.85,0.00,NULL,0.00,42.35,0.00,"2393959905",148219423,0.00,0.00,45.66,NULL,NULL
"03:12:26","2021-06-05","20:12:26","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0e4c1239-52f0-4b18-bdb2-21795591b2b6","=""5591b2b6""","NULL","NULL","Order Received Time: 2021-06-05 02:59:32.633917000
Order Pickup Time: 2021-06-05 03:12:26.642164000","Delivered","USD",13.98,1.08,2.10,0.00,NULL,0.00,12.96,0.00,"2394017906",148219423,0.00,0.00,13.98,NULL,NULL
"03:16:57","2021-06-05","20:16:57","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6b79a732-75cd-4532-9fa6-497f0a96b7de","=""0a96b7de""","NULL","NULL","Order Received Time: 2021-06-05 02:59:55.660769000
Order Pickup Time: 2021-06-05 03:16:57.242534000","Delivered","USD",24.47,1.90,3.67,0.00,NULL,0.00,22.70,0.00,"2394042112",148219423,0.00,0.00,24.47,NULL,NULL
"03:44:29","2021-06-05","20:44:29","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ddc5dabc-1425-4e2f-a62f-3b6bcc478d76","=""cc478d76""","NULL","NULL","Order Received Time: 2021-06-05 03:24:36.664739000
Order Pickup Time: 2021-06-05 03:44:29.327291000","Delivered","USD",18.97,1.47,2.85,0.00,NULL,0.00,16.60,0.00,"2394176694",148219423,0.00,0.00,18.97,NULL,NULL
"05:12:40","2021-06-05","22:12:40","2021-06-04","2021-06-08 07:33:13.774677000","2021-06-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2aa475a5-2cf3-41d2-88b9-fe9d3cceb7cd","=""3cceb7cd""","NULL","NULL","Order Received Time: 2021-06-05 03:56:26.490799000
Order Pickup Time: 2021-06-05 05:12:40.919305000","Picked Up","USD",23.97,1.86,3.60,0.00,NULL,0.00,22.23,0.00,"2394475993",148219423,0.00,0.00,23.97,NULL,NULL
